,Key,lon,lat,minyr,maxyr,dGp,dTWS,dETland,dETlake,dQ,dQout,dWbal,diffTWS,pmean,dN,dSW
17,0,138.5,-24.5,2006,2005,0.04175965056960673,-17.611618387003006,-16.592254187917263,245.30032015276765,9.881241132191846,-10.281965585384555,-8.568802555381694,0.6849664714645769,163.65872,22,16.78247
18,0,349.5,18.5,2003,2002,0.0382195719622862,1.9928059776328837,-16.83253445021694,48.90205345134473,19.362889590526446,1.8074500208697373,10.078326092257328,8.45162107347575,128.99628,25,-0.3854828
19,0,27.5,25.5,2008,2012,0.00013350026706437923,3.7253969804967824,-0.003195450763655572,-58.479995570583014,0.0006636169630375218,1.7677809834144966,5.674097364462682,4.083094479389068,1.5678488,0,-5.859848
20,0,90.5,42.5,2006,2008,0.060822731492723325,-10.477657329316855,-5.987139337759743,72.92816628021046,0.2573988960752428,-4.031303215121596,-1.501259556705179,2.1269133369042947,36.024956,22,6.116577
21,0,170.5,66.5,2006,2002,0.10506187213235385,5.331335979637004,3.0176383927565666,-1.7983774790754978,4.661874882691217,2.3182095753634258,-2.767862753091606,-5.527559701052411,170.55597,73,-0.8194351
22,0,29.5,23.5,2014,2005,0.004376593299713072,-0.0519043221140123,0.0013432533507398148,39.643690970420266,0.0004014302878745154,0.3199743578101959,-3.9975753956094877,-4.285552317638064,1.84839,2,4.3975677
23,0,64.5,39.5,2012,2011,0.03185667148552718,-14.388816469700203,-2.7805912162822324,70.05675118347699,2.6795635665039423,-4.421830309761901,-4.060964780522681,-0.08131750173645003,131.80339,30,6.206131
24,0,12.5,28.5,2008,2013,0.018385775268398352,-0.3360097226043308,-10.736090937830113,-29.122142524192896,3.0684953595493654,-0.052794724636868295,12.579974745117056,13.778244352184501,16.127426,9,-3.4449615
25,0,142.5,66.5,2010,2008,0.05607927183143979,-12.894123066978466,-19.03820195230861,28.310961981383116,9.036524161954915,-1.2315752186132727,14.426438261090652,16.034474860645332,184.77525,47,0.48760223
26,0,60.5,43.5,2016,2012,0.04089985855117806,-11.333801679133785,11.119113887402307,238.07332628932681,8.836993576104131,-2.742077341547997,-33.54031808741013,-31.072448480016845,108.2391,33,17.760391
27,0,21.5,-30.5,2002,2015,0.03315566025633354,1.3175346521653069,-40.59948776352098,87.5974682325409,31.040072673276747,1.3830875943335315,27.641480343941396,26.065334698949314,151.88791,6,-0.5465851
28,0,352.5,22.5,2003,2008,0.20335483438240542,-22.377533194452155,-216.8415389671162,228.81570526102178,183.11404771796077,1.4783360276227029,172.1280437700782,170.91799034246174,51.237637,140,1.4679871
29,0,26.5,15.5,2016,2002,0.037623149332665196,10.266683715013983,-20.4725161975432,9.04457964330686,39.08346868580207,6.683896022405463,16.852415976475186,10.836909556310559,192.62721,38,-6.1486664
30,0,42.5,18.5,2010,2009,0.018783675663721522,14.069166827449408,-18.024870641270866,137.12944847720973,19.860831404468406,13.518665842512291,1.1575701769000943,-11.009229081360957,69.66878,17,3.680542
31,0,140.5,-25.5,2006,2016,0.006126568138077992,-9.452257058815405,-24.573124880895307,9.063722050233991,-0.2302884981852129,-3.3996565891750947,21.549399375895177,24.609090306152993,151.86914,7,-1.9911652
32,0,6.5,33.5,2003,2013,0.040442857182393266,-2.238429796264313,-8.602524990467202,41.13439284237256,12.272489111955178,0.5041062741599376,3.57842217635158,3.1247265296081537,71.30373,18,-1.0799866
33,0,46.5,8.5,2016,2011,0.08740276406099756,-0.5365257076659304,-47.28125143804209,233.193993234956,46.701053462045245,1.848093202717621,19.048889435918966,21.77976045974566,108.76358,70,2.9342957
34,0,226.5,63.5,2006,2002,0.29341518369049946,24.046263804904527,-60.240389446099016,208.63313264539374,87.41170416081962,48.39567819804634,28.513469126710618,-14.95539524238336,167.87302,207,0.7969818
35,0,14.5,29.5,2012,2010,0.048357809342794766,-8.19989648226823,-18.67756443995256,57.77356395744255,15.746383162671043,-1.541018322720305,11.186559209687744,12.573475700135674,34.670753,21,-2.012207
36,0,81.5,32.5,2008,2003,0.04479131846000617,0.9968440789893975,-3.5804054780124375,63.956528924431495,7.668509316521192,0.32592629353842995,-3.2058922182876017,-3.499225882473141,93.057945,26,4.881836
37,0,5.5,26.5,2006,2013,0.031893093912949366,-0.019977929442177356,0.7282202928618631,12.646683610153104,2.048705577975814,-0.022876231409156844,-1.917778152601045,-1.860623508510301,14.806446,16,1.6339417
38,0,175.5,69.5,2009,2002,0.06443133230730069,-3.2508170263323564,0.7481245418137519,60.52518771594282,1.6178173030287264,-0.4448204463684533,-6.681342001594885,-6.430276398523404,165.53606,26,3.519188
39,0,44.5,23.5,2002,2008,0.023361720964158894,2.4315702236257266,-1.2822530714379923,-62.008982126159935,1.2609427518367944,1.4717819595933577,7.207747798740343,5.883144035105772,21.66378,18,-7.223877
40,0,64.5,45.5,2016,2014,0.08230061892559226,-0.6392421029627258,1.1548001178922505,243.09614599062434,15.262819284316041,1.5120513667390014,-25.50014165650066,-29.05168878629769,127.12735,63,15.864334
41,0,28.5,20.5,2005,2002,0.004600303967547403,0.4319086798482772,-0.1652505194804803,19.306629574650742,0.5987368382613623,0.3742444655682391,-1.819362538458904,-2.1561825574703946,2.2685843,2,1.6605225
42,0,143.5,68.5,2010,2014,0.09294331030157477,-13.432442569644309,-21.475510823968023,36.09067307969326,9.284693214075347,-1.8161340607217937,15.900509998333519,18.13352627136817,185.63228,59,1.2238388
43,0,54.5,46.5,2016,2014,0.1028996397388181,-19.2659828073904,-53.33495695841566,322.5335914953723,32.13312448137156,-1.7243579712388168,15.92057171523345,12.505344085523348,148.19318,77,18.135178
44,0,19.5,-27.5,2008,2013,0.05817843944119361,-4.766313549145991,-18.099330323508298,170.3779712876012,18.441637181654958,-1.3591410821579188,-0.6124669460033374,0.6107600279391079,195.98407,30,7.96019
45,0,6.5,27.5,2005,2002,0.0160705802903226,-6.283316020666405,0.7748002143693498,74.23643730121239,4.781082246418935,-2.9357379395403314,-7.827390079879933,-5.185225934293825,15.559348,6,4.8758545
46,0,137.5,66.5,2002,2003,0.050636670436149944,-10.050913013331353,-6.782906948039397,30.77940415012131,2.144017729028432,-1.6799684728027557,3.1946615790333226,4.284785744815167,199.90607,22,2.7605515
47,0,112.5,44.5,2003,2006,0.041786352054255294,-3.9177243899811742,-17.846787287612415,8.966393355545279,5.901037930314978,-1.0448277445895542,15.269947253251075,16.210292223381543,154.79697,33,0.91426086
48,0,45.5,9.5,2016,2002,0.09036801313867349,0.5599137426386278,-81.30787996073877,343.35504866549445,72.67906034346672,12.774028607888368,37.56418435059675,31.405252413960326,91.81876,62,11.353165
49,0,33.5,22.5,2013,2012,0.002519947959223612,-6.431124813009546,-0.14286399801545713,65.72823024742866,-0.0006607133635517393,-2.9439562462350466,-6.149849818083112,-3.5002891964709093,4.565817,2,5.6159973
50,0,23.5,21.5,2009,2003,0.021276316059546718,0.09379203011064874,-0.5845185865822771,24.632348534029916,0.18820817322029645,0.2906772559523745,-1.9662354506565407,-2.2278449810129217,3.2171595,12,2.7964478
51,0,126.5,-23.5,2004,2008,0.07123838444600272,4.571868291834335,-34.68729815106872,212.61323115086998,41.76407622979299,13.522055076702543,8.605029041463297,-3.564820527569424,180.65022,62,4.942871
52,0,55.5,20.5,2012,2005,0.05587025453058214,3.3942273305673325,-6.794210849461706,16.02476006179586,11.334358686378426,2.793189685824103,4.233002952267725,1.719132235025441,42.1623,31,-3.713852
53,0,97.5,46.5,2003,2012,0.053089332035124004,-12.124997499746485,-18.43949413717712,184.53750788878006,10.051470071491527,-4.816932768746739,-1.3765117175518071,2.958727774320721,126.6453,40,12.889725
54,0,357.5,22.5,2003,2013,0.0916422872517959,-2.5275319889594243,-13.768933253306898,-3.219088308055234,9.324470302027443,-1.132139447341416,12.82716393799899,13.846089440607074,42.221893,67,-0.84085083
55,0,65.5,36.5,2012,2008,0.04163582527914855,-16.521731403670117,-9.791962597961117,215.5622840797041,10.216694133225033,-4.44038873729221,-12.299434731905762,-8.303084868342324,177.62572,29,14.309555
56,0,33.5,19.5,2010,2015,0.0059074177025645325,1.8258193790139217,-6.899545240690429,-18.768120611797258,1.356954094360735,1.1481201876542002,7.971590657466891,6.938282488578096,12.457316,6,-2.0449219
57,0,174.5,69.5,2009,2002,0.06301191256275107,-3.413582309386925,0.4036792307842916,60.73938720273304,1.4548367368589339,-0.46825964971631606,-6.390403641217517,-6.377160404938991,166.22466,28,3.519188
58,0,26.5,18.5,2016,2011,0.03220690288301786,-6.778134814654493,0.5338130262420009,142.51771334410205,7.6370124075328825,-4.055286923219313,-14.326674085562672,-10.67691585466578,21.553085,19,10.710342
59,0,18.5,23.5,2008,2002,0.007642812170527646,-3.5775060911897754,-0.04829994607393928,100.86939464771558,0.000517290324433423,-1.9476389125084665,-9.848705591506018,-8.147959733143828,0.98762965,0,11.2204895
60,0,82.5,35.5,2010,2015,0.0408959425752331,-5.4311778925235785,-34.614246030280015,73.07639564040483,29.150539985460476,-0.9382453547379725,23.939004364129403,24.783425183392865,71.61181,31,1.4134216
61,0,63.5,29.5,2009,2002,0.03047397691111231,-13.207304072329691,-26.31826145715047,82.81159836185634,21.387241623565806,-5.7958344497883445,15.984863098144501,21.201114102953056,50.72188,21,5.081085
62,0,11.5,30.5,2008,2015,0.03550013983207223,-8.267275748000145,-32.95283945480929,84.92191110915701,21.81088433476218,0.04810755020611168,21.160559539979886,22.703709015140873,95.342155,20,2.576126
63,0,138.5,-27.5,2016,2005,0.05079289434573453,-5.96469034030082,-3.1767816530211803,101.63911207219326,3.682005954069118,-5.07740989237449,-6.797065473129237,-2.227396569991697,121.80528,40,6.8451843
64,0,16.5,16.5,2012,2009,0.021031044725742243,1.3900110910467447,-9.60690528750672,46.32507808930268,10.884894307918035,0.7848476603207502,3.935209816084523,3.2288469217959204,55.855854,3,1.1705627
65,0,41.5,33.5,2013,2008,0.033757621761100975,-6.137010035199523,-14.086306738684243,122.58010225503358,14.163420009846742,0.784742487872137,0.3411976846136895,-0.36507055447084724,74.494484,26,3.4199982
66,0,48.5,5.5,2016,2011,0.05186723216844724,-10.893346379256855,-52.6472265908709,270.52167338877916,42.314495209287486,-1.4473877934217967,20.475068194257574,22.944118415783933,112.00062,41,7.5787506
67,0,66.5,43.5,2016,2014,0.09594012129565688,-2.9067590557149288,-32.385508080962836,347.944130829826,31.476300516647083,2.790851566984486,-5.92654051472465,-12.16071790450259,169.44217,61,16.848648
68,0,61.5,31.5,2009,2010,0.03551915939167094,-5.650640424012352,-13.027487453964682,94.18843827388218,12.839625298639014,-1.9751700093657405,2.503410299613165,4.281063308041567,50.680164,29,3.75177
69,0,48.5,27.5,2002,2011,0.029395939326223752,2.933364703622715,-9.117114933881282,-30.172576117485733,9.097949358714361,3.174853686785724,10.905175309626998,8.04780699151803,14.885267,22,-6.575363
70,0,146.5,68.5,2016,2003,0.100818764932178,1.6930283745019779,25.948215135738735,90.40334492826082,0.7244409630750175,-0.23152088589586128,-32.3705710878956,-32.3773107992553,198.58362,41,9.3333435
71,0,86.5,40.5,2003,2008,0.039799722054311815,-3.437948156088453,-5.248996097630084,49.02034293516272,2.9833206717768896,-1.2485610158011866,-0.053076529778536496,1.070628384442628,55.111927,19,3.6175995
72,0,30.5,30.5,2003,2009,0.046096494404383015,-0.6534856585648186,-1.6481485928730422,21.79631154249273,1.6555023542342466,-0.0359808972538076,-0.6927025808331564,-0.6603197733056305,88.975716,19,1.4238739
73,0,20.5,28.5,2005,2016,0.04061586451346666,-1.809929456025941,-0.7067869247025556,29.829727780468147,0.7246014193816049,-0.49746279274117455,-2.297118619924163,-1.8494021064561963,15.256785,26,3.1413574
74,0,11.5,22.5,2011,2002,0.0161383857104499,-8.419077042482968,0.024132809791069576,87.71634723443412,0.09219615671054171,-4.108906491411318,-8.382462684407301,-4.684446842137788,10.032945,13,7.6753235
75,0,95.5,48.5,2013,2015,0.0527019887267125,-5.072104600246348,0.5946264269181256,61.98237623920886,4.863151782084312,-0.5513440558927698,-6.678275157321195,-6.182065507018137,153.411,39,3.8635864
76,0,348.5,26.5,2011,2012,0.03416960396626456,-4.693972771616245,-53.3389428348097,-22.999734382418865,24.973566436856114,0.013171592588150816,50.30370549522223,50.2918510618933,52.877407,26,-4.5099792
77,0,52.5,20.5,2006,2008,0.05922871012987119,-8.144441794334512,0.23690110760003336,119.45078479202903,-3.3900821509854837e-05,-3.7645821754603332,-11.781831248977255,-8.393707291063592,33.133064,4,10.2309265
78,0,343.5,21.5,2003,2011,0.10995837514543438,59.0761398044628,-161.16038194999732,845.6186964800813,194.97715554512945,101.62030329198282,50.3204404901403,-41.13783247264428,42.264942,116,6.8285217
79,0,11.5,23.5,2011,2002,0.013838679093020612,-10.576089462667255,-0.42540379639598314,112.90547543115781,0.18632867330181857,-4.884464701241853,-10.419237575815941,-6.023219344697921,8.4608345,9,9.832321
80,0,17.5,18.5,2002,2011,0.02911959848974499,4.781423378827412,-6.480360818721465,-21.49750119027931,8.789933900929842,2.3813974064033516,7.743935096154701,5.600677430391627,19.67868,15,-2.7591705
81,0,38.5,17.5,2016,2013,0.09909277178945342,-13.590849844749698,-42.34489773325714,219.75417386616164,30.28904520441229,-4.487490135050422,16.583720013678942,20.622461135223503,130.0725,58,12.663223
82,0,139.5,-27.5,2016,2003,0.04494885707090057,-0.05176979356554057,6.15711118775215,143.36779428388854,9.699542647030858,-0.6896846772218339,-19.809217129494982,-23.720709937633742,130.4168,24,10.7456665
83,0,98.5,47.5,2003,2009,0.07087566967491365,-3.03561475021462,2.4074163034506455,104.89893965309466,8.423193953041633,-1.2363095969558913,-12.532923274390669,-11.42024463713068,154.72682,65,6.5455017
84,0,97.5,47.5,2016,2009,0.05126551172418714,4.166144880019715,-7.5251232387657865,46.798929928249436,15.433186732676894,2.0418971724619155,1.8885118361308741,0.6493026657307723,180.38449,33,1.0488739
85,0,137.5,-28.5,2016,2008,0.0932221215830008,-12.443725679139732,2.2134275917134687,236.20473628776335,11.605846603820448,-6.039651882451267,-25.008589027412768,-19.4780057968876,120.70002,56,14.573776
86,0,75.5,39.5,2015,2014,0.04453957212273418,-4.878332289260868,0.4861896206682559,52.98120025502112,-1.2810774465636765,-2.131783820329588,-5.522513531578397,-3.6039080932818734,135.91861,38,6.067398
87,0,242.5,36.5,2005,2014,0.1235266015642219,-29.321621184260152,-129.4688326938849,510.4383166322641,114.56439384442912,1.1807931808912144,65.36005120055802,64.29733733775595,105.62937,86,7.7191772
88,0,351.5,22.5,2003,2012,0.17648174126997163,-0.3869061484334111,-111.16395678741202,-16.199606987431707,77.3886460596622,4.8429254388002505,101.18322761684198,96.86125316822645,40.465744,122,-9.50386
89,0,63.5,36.5,2012,2008,0.0688699481023689,-14.972525846426777,-15.543457274627713,224.7020828283712,15.930565140650142,-1.9050509584881752,-8.29059982261407,-6.576053959974246,159.9028,45,13.57869
90,0,4.5,20.5,2003,2002,0.0372054770968433,-9.013283315919807,-5.287886339493355,57.32251221581828,2.4009297757948103,-4.0010020293916,-0.5730533015675974,3.027848524885499,48.90595,25,5.1611176
91,0,295.5,58.5,2010,2006,0.10475403545180473,5.174404656317108,-9.556339466159898,-95.03222732712152,0.29095248793253103,2.2394529041820306,17.879980400253316,15.401978090971795,193.12492,63,-7.427391
92,0,6.5,34.5,2002,2016,0.061561638190835044,-3.659410312277089,-5.249656796111083,67.591556313806,4.751512617713722,-0.052207432097418405,-2.029247626781057,-2.018558464330667,113.743546,34,3.4215088
93,0,59.5,46.5,2016,2014,0.07969391482530963,-16.742729315675547,-56.842744245218796,258.2100154556324,15.683120771369822,-1.9333925483200005,25.530797656011202,-7.510361913239592,144.5115,58,15.28801
94,0,79.5,35.5,2010,2009,0.04534464092050183,-6.91961201619057,-40.56169685393195,61.51400568874942,24.451757062510055,-1.8746015429792067,30.541593050407926,32.22873443908986,76.64938,43,2.3928833
95,0,358.5,31.5,2009,2013,0.04060393348087643,18.349147157699463,-10.458820493714711,262.4239594231208,57.36784822990634,32.14106081790925,-20.04356064808468,-48.97051538420099,89.96673,38,5.534546
96,0,11.5,28.5,2006,2002,0.015145707576168954,-11.790927914112956,-4.313078883060541,108.52268518174105,4.290399058193684,-4.803911159590598,-6.490108203185173,-2.1665881595541236,19.755459,7,7.12381
97,200,109.5,49.5,2013,2009,0.06356081689674487,4.424934237301898,-4.933712430410594,81.98836079204762,26.634564114664652,3.7707400795749777,-4.1355890552010806,-6.9500636017239685,286.90292,30,2.00383
98,200,254.5,44.5,2002,2012,0.11113455177973386,7.4847833816019715,36.022036751750534,103.08902636735002,13.575532296905864,4.246608235815984,-43.153389987719834,-46.5073235471194,365.76144,59,6.2940674
99,200,76.5,44.5,2009,2014,0.08986592398108573,7.246229505737915,8.402254652066404,215.05390077227548,14.238939650444383,4.333860000210791,-29.50080770618041,-36.28865509409499,281.49545,67,13.056442
100,200,118.5,51.5,2013,2012,0.05657765393049219,-13.186043515592587,-27.698604572505246,108.27319328224394,32.5086489096762,0.3922727093769538,14.062179073855873,17.41465909327576,387.973,34,4.454178
101,200,83.5,49.5,2013,2014,0.13645712181491476,-35.5993209915726,-60.321699880897995,257.4402321193911,42.63123494158184,-5.6359115749716295,29.109139192011128,27.28542259010601,384.5053,83,11.300537
102,200,358.5,40.5,2010,2012,0.10376528115468886,-16.162034041758773,-54.75711235666108,281.2256797439695,36.59892837643199,0.4625957670268406,21.112567480473444,20.4386874984514,390.00522,68,14.315994
103,200,253.5,50.5,2002,2013,0.2408031150250457,-7.841806068205074,-31.39883082365418,158.42349837710663,57.86608072374128,12.4008262123522,11.17651338029313,2.8719659542604745,330.9402,182,3.2282257
104,200,87.5,48.5,2011,2008,0.08750878693916564,-3.655450588028259,-42.348441874328046,-43.88243544919237,6.981547290760293,2.545837863582733,42.24729031173524,37.88746909940036,252.94212,49,-7.6756744
105,200,240.5,47.5,2016,2005,0.08461533320788239,-7.9898760537585645,-21.819272561334174,87.07778004038846,21.56052883115045,2.4735052528430117,10.682224901242137,6.233214050030938,255.47754,48,0.92985535
106,200,118.5,50.5,2013,2012,0.041395539743219856,-12.249482083561702,-22.84434130589682,141.366007967242,31.10424434109509,0.7073838251980931,6.352597261724355,10.826515454872435,335.72552,23,6.7805023
107,200,251.5,47.5,2003,2008,0.109220651618254,-6.178734268433573,-23.451276093402385,47.89609398562061,16.654270730513606,0.795281120485015,16.237028207892536,15.521275199456937,398.7135,62,-0.7516327
108,200,288.5,-53.5,2004,2016,0.15640012477035004,-8.24723061091089,-4.110987678094375,137.77989269917157,32.69436902608576,5.160148540534067,-10.59413715607215,-15.065382992000366,347.22748,116,6.240692
109,200,169.5,63.5,2014,2002,0.06403088373039545,9.17392396871287,20.074525412955836,-0.337135509642394,7.625726200944184,4.55919335064948,-18.489281002126802,-22.560334135813463,253.33553,31,0.69725037
110,200,86.5,33.5,2003,2015,0.06439006448237417,-0.47626561296868886,36.57797335078675,165.8829919868249,7.535307176112585,0.3682986367344938,-49.54530216679643,-49.2868774497818,258.46323,44,13.283813
111,200,104.5,60.5,2015,2003,0.1672382568019367,-19.018540628750316,-48.07925259015133,165.90006857817116,43.49924053302675,-0.5176696205803069,26.73307864450649,29.256931689089186,364.307,48,5.923012
112,200,130.5,69.5,2008,2013,0.14934666761366533,-16.875804048301575,-40.44808660111249,-9.765916519723078,10.092778217620971,-2.2623526624852275,37.606100090140814,37.73332579875222,280.7804,80,-4.2131805
113,200,290.5,-51.5,2003,2013,0.07078440668307406,11.557329349055863,-6.6176663495518255,45.56552249953165,31.04652372619391,17.20681703791189,-0.3213591518541534,-15.81989707042959,294.6389,49,0.027130127
114,200,239.5,43.5,2011,2008,0.08594885089862314,-9.434549386817139,-20.289362335373198,154.0387012179449,15.38816218712179,0.47606308433549316,2.808952966302229,2.3804961904019706,279.11172,42,8.590836
115,200,59.5,52.5,2016,2010,0.12012024283368894,-18.647092556042878,-29.817518913601134,216.4940955645925,33.1036032793456,-1.814898302093468,5.367858639901897,7.022093624976975,341.61887,78,11.822647
116,200,117.5,62.5,2002,2010,0.11294723573771559,-17.779450082950973,-24.848657687019738,-34.410439196231664,8.451530393998697,-2.143943503292121,26.01924479398855,27.925920199597186,282.4991,39,-4.0884933
117,200,237.5,61.5,2013,2008,0.15008777451586686,-9.853912533796858,-8.616454156086718,-2.5320757172864887,12.32084949400437,1.0730546674934942,7.900716230169621,9.288360210322566,306.4931,96,-1.1911774
118,200,218.5,65.5,2016,2008,0.11347442155867293,-8.795650894392452,-1.8657938916607577,72.77217320278237,22.56421912444766,1.679859762945057,-5.7659614651924755,-7.0932268594250445,309.12183,78,4.4311523
119,200,77.5,40.5,2012,2014,0.09357777432996495,-16.710435534995554,-13.978023843547021,148.07180426983177,6.34411298542154,-7.255988805537328,-1.501365865136222,7.859424407556077,274.95746,52,11.842133
120,200,110.5,52.5,2013,2002,0.08593039521943502,-3.040412605961194,-1.5268420432240646,-13.4133108211754,13.947529095845658,2.262802265052784,2.4892226720664894,0.7058044584412357,292.6433,32,-3.3005219
121,200,227.5,66.5,2016,2008,0.04952059182753865,17.82073292880966,64.59987212650174,77.1986780078239,-3.7479873202338414,2.524921717581691,-66.11227933743146,-66.11236465164859,300.80515,64,10.124596
122,200,256.5,51.5,2005,2013,0.16140270520708977,-2.8851556319244196,-14.25749869801848,133.6685578183094,21.075379611134245,1.5367080266154005,-0.688814772834121,-1.6104411912037904,305.38324,146,7.525482
123,200,252.5,46.5,2003,2012,0.09831663231104126,17.340568271800123,-6.601952355534991,113.17617332449936,19.367559401241945,10.808695835332287,-6.456731395867621,-16.18455764766631,369.27548,52,4.243149
124,200,82.5,48.5,2013,2014,0.1007512732918755,-32.10456780056245,-56.491789910058856,274.2901115593231,46.37770452550468,-3.2344349072802743,23.73703511250693,25.079778434358275,298.84686,57,12.814499
125,200,263.5,60.5,2005,2012,0.20498062144027762,0.7412807820189755,-28.2744171290517,6.9202567163004005,36.6066429089241,9.204656967574948,23.834533996630938,2.7070358216230375,295.01956,145,-5.6629486
126,200,99.5,59.5,2015,2016,0.10840079132606661,-0.3357120353009577,19.34754396013693,85.94599223737168,4.867674880917901,0.6324425562003455,-26.07067643669967,-23.789824943560177,372.272,63,6.854019
127,200,235.5,61.5,2013,2008,0.11715653365524248,-18.284627726902954,-24.757243990359598,23.012029795895387,8.925905279826114,-1.707511431507612,20.151042831516918,22.02353002369881,315.59283,76,-0.15505981
128,200,34.5,5.5,2016,2003,0.17105173111016492,46.37862338693441,-15.77183854978773,429.6276210061137,141.03155803875507,50.50567191877062,-33.81863281431856,-79.27373754121163,273.75275,75,1.1976929
129,200,235.5,64.5,2008,2013,0.09350499655577837,-12.782761898985427,-19.557003928317272,92.45121387862355,35.48251419128546,0.8871994505883833,8.267463475691812,7.455380329445404,286.8432,52,2.590477
130,200,15.5,-22.5,2011,2003,0.10987724204358518,-5.1276823324155885,-213.633585409356,1190.9665617379187,224.29522612059858,59.80909355460284,67.19265775930165,13.364473560159354,311.06985,64,18.918076
131,200,42.5,5.5,2006,2011,0.11693141674963214,21.283090508630096,-108.5636698950488,710.6679205286546,147.76223851676394,28.247990825877906,23.815766800282745,3.6411267833336183,250.40288,88,11.128769
132,200,77.5,51.5,2015,2014,0.10430872803409497,-21.135708864705464,-41.19820810328497,39.0893164721856,15.255884693869213,-3.9088424910669346,33.56036436527427,37.07832260723475,239.56831,49,-0.09889221
133,200,115.5,53.5,2006,2015,0.03971418834083418,-3.930992967510406,-7.144277791612126,121.17399337273014,17.730670311287632,-0.9276214451668352,-5.594805222669493,-7.830726248939214,374.61063,34,7.133972
134,200,106.5,65.5,2002,2011,0.11527954242600014,5.925014519499541,5.925358110903574,18.492300945603347,14.871968052514916,3.6475131278750155,-7.546804220299919,-10.18044642785975,322.41275,47,1.230423
135,200,107.5,50.5,2005,2010,0.06634202117521415,-1.5108473412785202,-6.249951704723117,70.40257472781286,10.537256861999573,-0.3266022951632124,-1.3826629750446955,0.15258789892885716,303.6726,39,3.5490417
136,200,2.5,17.5,2016,2009,0.09004668491481838,-2.9811751740417662,-62.735414628052865,188.83019503709284,88.16888828328396,3.497752897519888,37.22904006760763,34.08106245983896,214.13815,51,3.4689941
137,200,233.5,59.5,2002,2006,0.13561502951869586,5.019193169161326,-4.258920263003688,16.41997669210582,34.308760773384066,11.101915761525731,1.0808218526391329,-9.786125320115502,297.3954,119,-3.8517838
138,200,256.5,63.5,2008,2005,0.20688259588676883,-40.78603798456663,-141.5224088592089,121.68228800504426,59.78081882879529,-3.1013487649431966,115.51207298960651,116.11320418046716,262.878,91,0.59534454
139,200,146.5,67.5,2010,2008,0.08373233698017979,-2.234943514939573,-2.9189562575144805,-15.785983454270308,7.776738811515839,1.0081163881032467,4.1048554904667185,3.642051060831932,221.59935,38,-1.404953
140,200,282.5,61.5,2003,2016,0.16134612170606522,6.413133551536248,2.2601487133475757,31.202419292052355,22.35407966734296,6.777038751514965,-5.832070584874657,-11.717447588998198,266.62143,113,-0.2766266
141,200,122.5,-27.5,2012,2005,0.04292899671702888,-26.213415971454197,-62.471417045717715,265.93136545123616,31.441110415674377,-13.519553634253526,30.983117361787777,43.1507156326161,264.7732,29,7.5245514
142,200,74.5,36.5,2012,2003,0.13954762585256675,-4.723385027802522,4.759595970620467,94.09278183262632,10.70140801439306,-0.48174635779255937,-13.644713990999605,-13.211142268986322,239.8765,81,3.7726288
143,200,118.5,52.5,2013,2003,0.05048667058680434,-8.040291403714207,-53.01588420116519,35.65818027846694,23.926897055486094,-0.6875565923892566,44.217215509555245,47.849590465002336,370.91928,31,-0.19699097
144,200,132.5,58.5,2006,2002,0.060817977114345556,11.21742181494659,23.689874839100128,-32.60560591057833,7.2999359710339,4.705511883787068,-18.53083954220301,-22.765800237612325,356.79996,23,-2.8829803
145,200,146.5,62.5,2006,2012,0.079122494672072,-8.740791744271462,-23.995952470125644,-35.73153759652678,3.9010616464085572,-1.1579667296945502,25.28530327025436,26.514397452980518,300.13553,63,-5.517212
146,200,58.5,53.5,2002,2010,0.12463546607026765,-62.47019741252683,-45.29632902803246,354.837186543768,43.90477239637668,-13.387954963853417,6.621750075340515,15.464296240209478,347.93707,66,20.386032
147,200,105.5,55.5,2012,2003,0.09499385947046546,-20.29645781713026,-69.85085221570796,150.34386632387213,25.76397583186604,-4.505549520383823,48.28191651631727,33.46154783437123,372.01465,19,5.8083954
148,200,32.5,13.5,2016,2011,0.15296903403092377,-23.665132895358283,-240.50772428222245,377.3916197030512,287.0571462895968,15.728520866476714,177.1449369813367,162.98926820150825,334.4645,85,6.5769196
149,200,215.5,66.5,2003,2008,0.13433928151270036,-61.1585404147483,-54.424992661699605,6.688094359044271,23.09375640155298,-12.704665912116155,49.58415809353413,61.01835741443915,206.65262,101,-2.2824478
150,200,71.5,31.5,2015,2012,0.04023427713837269,-28.9508808113888,-95.24741790039673,124.82731057109368,42.283936305296855,-10.647688492693959,74.30472117383562,83.88764081726,328.40503,15,5.886612
151,200,214.5,67.5,2011,2008,0.1926928633825442,-48.984896476449705,-96.10834354161955,141.38157287774425,48.2524114400912,-5.79945752339998,72.93926499177243,78.15877676283276,224.51953,116,3.8255844
152,200,219.5,65.5,2016,2009,0.09724576964249088,-30.740105094655007,-29.93265620345187,172.58140089390145,17.636573168605075,-4.92536565187919,10.173785780797289,14.87761723462711,310.7936,69,9.964066
153,200,52.5,28.5,2002,2008,0.03131743399140208,3.3667204854758097,-24.48389564988122,113.52650936518921,24.502220080364403,7.343375649696355,9.948527675485593,3.3394895907593423,230.22447,24,1.0787964
154,200,38.5,15.5,2014,2003,0.0820391408346981,1.5782586111246246,-74.79972874774523,197.9235847952359,128.21834437484537,7.775192201119978,46.74981869986402,39.75214571885596,342.1943,54,0.9421997
